time(s),sigal
0.02727891156462585,11
0.027301587301587302,10
0.027324263038548752,7
0.027346938775510202,10
0.027369614512471656,10
0.027392290249433106,11
0.02741496598639456,8
0.02743764172335601,6
0.02746031746031746,6
0.027482993197278913,5
0.027505668934240363,-4
0.027528344671201813,-15
0.027551020408163266,-14
0.027573696145124716,-10
0.02759637188208617,-10
0.02761904761904762,-11
0.02764172335600907,-10
0.027664399092970523,-15
0.027687074829931973,-11
0.027709750566893423,-7
0.027732426303854876,-5
0.027755102040816326,1
0.027777777777777776,11
0.02780045351473923,14
0.02782312925170068,7
0.027845804988662133,8
0.027868480725623583,10
0.027891156462585033,8
0.027913832199546487,7
0.027936507936507936,7
0.027959183673469386,6
0.02798185941043084,3
0.02800453514739229,-5
0.02802721088435374,-14
0.028049886621315193,-16
0.028072562358276643,-11
0.028095238095238097,-10
0.028117913832199547,-15
0.028140589569160997,-10
0.02816326530612245,-12
0.0281859410430839,-9
0.02820861678004535,-9
0.028231292517006804,-10
0.028253968253968254,-4
0.028276643990929703,7
0.028299319727891157,10
0.028321995464852607,5
0.02834467120181406,4
0.02836734693877551,4
0.02839002267573696,7
0.028412698412698414,6
0.028435374149659864,6
0.028458049886621314,7
0.028480725623582767,5
0.028503401360544217,-2
0.02852607709750567,-12
0.02854875283446712,-12
0.02857142857142857,-11
0.028594104308390024,-12
0.028616780045351474,-11
0.028639455782312924,-11
0.028662131519274377,-9
0.028684807256235827,-8
0.028707482993197277,-6
0.02873015873015873,-6
0.02875283446712018,-1
0.028775510204081634,8
0.028798185941043084,12
0.028820861678004534,10
0.028843537414965988,6
0.028866213151927438,9
0.028888888888888888,7
0.02891156462585034,9
0.02893424036281179,9
0.02895691609977324,9
0.028979591836734694,8
0.029002267573696144,-1
0.029024943310657598,-7
0.029047619047619048,-14
0.029070294784580498,-13
0.02909297052154195,-11
0.0291156462585034,-9
0.02913832199546485,-7
0.029160997732426305,-8
0.029183673469387755,-8
0.029206349206349208,-8
0.029229024943310658,-7
0.029251700680272108,1
0.02927437641723356,11
0.02929705215419501,12
0.02931972789115646,10
0.029342403628117915,11
0.029365079365079365,14
0.029387755102040815,12
0.029410430839002268,9
0.029433106575963718,12
0.02945578231292517,15
0.02947845804988662,12
0.02950113378684807,3
0.029523809523809525,-9
0.029546485260770975,-14
0.029569160997732425,-12
0.02959183673469388,-9
0.02961451247165533,-9
0.02963718820861678,-8
0.029659863945578232,-6
0.029682539682539682,-5
0.029705215419501135,-5
0.029727891156462585,-4
0.029750566893424035,0
0.02977324263038549,11
0.02979591836734694,15
0.02981859410430839,12
0.029841269841269842,13
0.029863945578231292,14
0.029886621315192742,15
0.029909297052154196,17
0.029931972789115645,13
0.0299546485260771,9
0.02997732426303855,13
0.03,4
0.030022675736961452,-7
0.030045351473922902,-11
0.030068027210884352,-9
0.030090702947845806,-13
0.030113378684807256,-12
0.03013605442176871,-10
0.03015873015873016,-11
0.03018140589569161,-8
0.030204081632653063,-8
0.030226757369614513,-6
0.030249433106575963,-2
0.030272108843537416,7
0.030294784580498866,13
0.030317460317460316,7
0.03034013605442177,11
0.03036281179138322,14
0.030385487528344673,8
0.030408163265306123,9
0.030430839002267573,9
0.030453514739229026,9
0.030476190476190476,9
0.030498866213151926,3
0.03052154195011338,-4
0.03054421768707483,-9
0.03056689342403628,-3
0.030589569160997733,-6
0.030612244897959183,-7
0.030634920634920636,-7
0.030657596371882086,-6
0.030680272108843536,-7
0.03070294784580499,-9
0.03072562358276644,-7
0.03074829931972789,-6
0.030770975056689343,8
0.030793650793650793,11
0.030816326530612243,9
0.030839002267573697,10
0.030861678004535147,13
0.0308843537414966,11
0.03090702947845805,11
0.0309297052154195,10
0.030952380952380953,8
0.030975056689342403,10
0.030997732426303853,3
0.031020408163265307,-6
0.031043083900226757,-12
0.03106575963718821,-10
0.03108843537414966,-8
0.03111111111111111,-9
0.031133786848072564,-12
0.031156462585034014,-10
0.031179138321995464,-8
0.031201814058956917,-8
0.031224489795918367,-6
0.031247165532879817,-1
0.03126984126984127,10
0.031292517006802724,14
0.031315192743764174,14
0.031337868480725624,10
0.031360544217687074,9
0.031383219954648524,11
0.03140589569160998,9
0.03142857142857143,9
0.03145124716553288,10
0.03147392290249433,9
0.03149659863945578,1
0.03151927437641723,-9
0.03154195011337869,-12
0.03156462585034014,-8
0.03158730158730159,-7
0.03160997732426304,-11
0.03163265306122449,-7
0.031655328798185944,-8
0.031678004535147394,-7
0.031700680272108844,-10
0.031723356009070294,-10
0.031746031746031744,-2
0.031768707482993194,6
0.03179138321995465,12
0.0318140589569161,10
0.03183673469387755,7
0.031859410430839,7
0.03188208616780045,9
0.03190476190476191,7
0.03192743764172336,8
0.03195011337868481,7
0.03197278911564626,8
0.03199546485260771,3
0.03201814058956916,-5
0.032040816326530615,-11
0.032063492063492065,-8
0.032086167800453515,-4
0.032108843537414965,-9
0.032131519274376415,-8
0.03215419501133787,-5
0.03217687074829932,-6
0.03219954648526077,-7
0.03222222222222222,-3
0.03224489795918367,-1
0.03226757369614512,11
0.03229024943310658,19
0.03231292517006803,14
0.03233560090702948,15
0.03235827664399093,17
0.03238095238095238,14
0.032403628117913835,12
0.032426303854875285,14
0.032448979591836735,12
0.032471655328798185,9
0.032494331065759635,4
0.032517006802721085,-5
0.03253968253968254,-11
0.03256235827664399,-10
0.03258503401360544,-8
0.03260770975056689,-8
0.03263038548752834,-7
0.0326530612244898,-7
0.03267573696145125,-6
0.0326984126984127,-7
0.03272108843537415,-7
0.0327437641723356,1
0.03276643990929705,7
0.032789115646258506,15
0.032811791383219956,10
0.032834467120181406,7
0.032857142857142856,9
0.032879818594104306,9
0.03290249433106576,9
0.03292517006802721,10
0.03294784580498866,10
0.03297052154195011,8
0.03299319727891156,4
0.03301587301587302,-5
0.03303854875283447,-9
0.03306122448979592,-8
0.03308390022675737,-4
0.03310657596371882,-7
0.03312925170068027,-7
0.033151927437641726,-5
0.033174603174603176,-7
0.033197278911564626,-9
0.033219954648526076,-4
0.033242630385487526,1
0.03326530612244898,9
0.03328798185941043,19
0.03331065759637188,15
0.03333333333333333,10
0.03335600907029478,10
0.03337868480725623,15
0.03340136054421769,10
0.03342403628117914,13
0.03344671201814059,13
0.03346938775510204,10
0.03349206349206349,6
0.03351473922902495,-2
0.0335374149659864,-10
0.033560090702947847,-8
0.033582766439909296,-4
0.033605442176870746,-10
0.033628117913832196,-7
0.03365079365079365,-5
0.0336734693877551,-4
0.03369614512471655,-7
0.033718820861678,-9
0.03374149659863945,-3
0.03376417233560091,5
0.03378684807256236,16
0.03380952380952381,14
0.03383219954648526,9
0.03385487528344671,14
0.03387755102040816,16
0.03390022675736962,14
0.03392290249433107,12
0.03394557823129252,13
0.03396825396825397,12
0.03399092970521542,8
0.034013605442176874,0
0.034036281179138324,-8
0.034058956916099774,-8
0.034081632653061224,-3
0.034104308390022674,-6
0.034126984126984124,-5
0.03414965986394558,-4
0.03417233560090703,-7
0.03419501133786848,-5
0.03421768707482993,-7
0.03424036281179138,-2
0.03426303854875284,8
0.03428571428571429,15
0.03430839002267574,15
0.03433106575963719,11
0.03435374149659864,15
0.03437641723356009,14
0.034399092970521544,13
0.034421768707482994,13
0.034444444444444444,12
0.034467120181405894,13
0.034489795918367344,9
0.0345124716553288,1
0.03453514739229025,-8
0.0345578231292517,-8
0.03458049886621315,-7
0.0346031746031746,-5
0.03462585034013605,-5
0.03464852607709751,-3
0.03467120181405896,-3
0.03469387755102041,-4
0.03471655328798186,-5
0.03473922902494331,-4
0.034761904761904765,5
0.034784580498866215,14
0.034807256235827665,14
0.034829931972789115,12
0.034852607709750565,15
0.03487528344671202,14
0.03489795918367347,13
0.03492063492063492,13
0.03494331065759637,13
0.03496598639455782,14
0.03498866213151927,11
0.03501133786848073,1
0.03503401360544218,-3
0.03505668934240363,-5
0.03507936507936508,-6
0.03510204081632653,-3
0.035124716553287985,-3
0.035147392290249435,1
0.035170068027210885,0
0.035192743764172335,2
0.035215419501133785,-2
0.035238095238095235,0
0.03526077097505669,11
0.03528344671201814,21
0.03530612244897959,20
0.03532879818594104,15
0.03535147392290249,18
0.03537414965986395,17
0.0353968253968254,15
0.03541950113378685,17
0.0354421768707483,15
0.03546485260770975,13
0.0354875283446712,12
0.035510204081632656,5
0.035532879818594106,-3
0.035555555555555556,-2
0.035578231292517006,-2
0.035600907029478455,-5
0.03562358276643991,-3
0.03564625850340136,-3
0.03566893424036281,-3
0.03569160997732426,-3
0.03571428571428571,-1
0.03573696145124716,3
0.03575963718820862,9
0.03578231292517007,17
0.03580498866213152,18
0.03582766439909297,13
0.03585034013605442,13
0.035873015873015876,13
0.035895691609977326,11
0.035918367346938776,10
0.035941043083900226,12
0.035963718820861676,12
0.035986394557823126,10
0.03600907029478458,1
0.03603174603174603,-5
0.03605442176870748,-9
0.03607709750566893,-5
0.03609977324263038,-6
0.03612244897959184,-10
0.03614512471655329,-5
0.03616780045351474,-4
0.03619047619047619,-4
0.03621315192743764,-8
0.03623582766439909,-3
0.036258503401360546,5
0.036281179138321996,14
0.036303854875283446,17
0.036326530612244896,12
0.036349206349206346,14
0.0363718820861678,11
0.03639455782312925,11
0.0364172335600907,11
0.03643990929705215,9
0.0364625850340136,10
0.03648526077097506,10
0.03650793650793651,-2
0.03653061224489796,-9
0.03655328798185941,-7
0.03657596371882086,-5
0.03659863945578231,-7
0.03662131519274377,-7
0.03664399092970522,-3
0.03666666666666667,-5
0.03668934240362812,-5
0.03671201814058957,0
0.036734693877551024,0
0.036757369614512474,8
0.036780045351473924,16
0.036802721088435374,17
0.036825396825396824,10
0.036848072562358274,14
0.03687074829931973,16
0.03689342403628118,15
0.03691609977324263,13
0.03693877551020408,13
0.03696145124716553,14
0.03698412698412699,11
0.03700680272108844,1
0.03702947845804989,-6
0.03705215419501134,-6
0.03707482993197279,-7
0.03709750566893424,-5
0.037120181405895694,-4
0.037142857142857144,-5
0.037165532879818594,-5
0.037188208616780044,-2
0.037210884353741494,-5
0.03723356009070295,-3
0.0372562358276644,4
0.03727891156462585,15
0.0373015873015873,18
0.03732426303854875,15
0.0373469387755102,15
0.03736961451247166,16
0.03739229024943311,14
0.03741496598639456,14
0.03743764172335601,14
0.03746031746031746,14
0.037482993197278915,13
0.037505668934240365,2
0.037528344671201815,-5
0.037551020408163265,-5
0.037573696145124715,-5
0.037596371882086164,-4
0.03761904761904762,-7
0.03764172335600907,-4
0.03766439909297052,-3
0.03768707482993197,-5
0.03770975056689342,-2
0.03773242630385488,-2
0.03775510204081633,4
0.03777777777777778,17
0.03780045351473923,16
0.03782312925170068,10
0.03784580498866213,11
0.037868480725623585,11
0.037891156462585035,11
0.037913832199546485,12
0.037936507936507935,15
0.037959183673469385,14
0.03798185941043084,11
0.03800453514739229,4
0.03802721088435374,-4
0.03804988662131519,-8
0.03807256235827664,-3
0.0380952380952381,0
0.03811791383219955,-3
0.038140589569161,-2
0.03816326530612245,-1
0.0381859410430839,-1
0.03820861678004535,-1
0.038231292517006805,1
0.038253968253968255,8
0.038276643990929705,17
0.038299319727891155,20
0.038321995464852605,13
0.03834467120181406,15
0.03836734693877551,19
0.03839002267573696,15
0.03841269841269841,12
0.03843537414965986,11
0.03845804988662131,12
0.03848072562358277,11
0.03850340136054422,6
0.03852607709750567,-6
0.03854875283446712,-9
0.03857142857142857,-7
0.038594104308390026,-5
0.038616780045351476,-6
0.038639455782312926,-4
0.038662131519274376,-5
0.038684807256235826,-4
0.038707482993197276,-2
0.03873015873015873,-6
0.03875283446712018,2
0.03877551020408163,13
0.03879818594104308,17
0.03882086167800453,13
0.03884353741496599,14
0.03886621315192744,15
0.03888888888888889,15
0.03891156462585034,11
0.03893424036281179,9
0.03895691609977324,10
0.038979591836734696,10
0.039002267573696146,4
0.039024943310657596,-10
0.039047619047619046,-9
0.039070294784580496,-6
0.03909297052154195,-5
0.0391156462585034,-4
0.03913832199546485,-8
0.0391609977324263,-7
0.03918367346938775,-8
0.0392063492063492,-5
0.03922902494331066,-5
0.03925170068027211,3
0.03927437641723356,11
0.03929705215419501,15
0.03931972789115646,9
0.03934240362811792,10
0.03936507936507937,12
0.03938775510204082,9
0.03941043083900227,10
0.03943310657596372,11
0.03945578231292517,11
0.039478458049886624,9
0.039501133786848074,1
0.039523809523809524,-8
0.039546485260770974,-10
0.039569160997732424,-7
0.03959183673469388,-7
0.03961451247165533,-10
0.03963718820861678,-8
0.03965986394557823,-9
0.03968253968253968,-4
0.03970521541950114,-3
0.03972789115646259,-4
0.03975056689342404,-1
0.03977324263038549,10
0.03979591836734694,17
0.03981859410430839,11
0.039841269841269844,9
0.039863945578231294,8
0.039886621315192744,10
0.039909297052154194,9
0.039931972789115644,9
0.0399546485260771,8
0.03997732426303855,6
0.04,0
0.04002267573696145,-10
0.0400453514739229,-12
0.04006802721088435,-13
0.04009070294784581,-9
0.04011337868480726,-7
0.04013605442176871,-9
0.04015873015873016,-6
0.04018140589569161,-7
0.040204081632653065,-6
0.040226757369614514,-7
0.040249433106575964,1
0.040272108843537414,10
0.040294784580498864,15
0.040317460317460314,12
0.04034013605442177,10
0.04036281179138322,14
0.04038548752834467,13
0.04040816326530612,11
0.04043083900226757,10
0.04045351473922903,8
0.04047619047619048,8
0.04049886621315193,0
0.04052154195011338,-7
0.04054421768707483,-9
0.04056689342403628,-7
0.040589569160997735,-5
0.040612244897959185,-9
0.040634920634920635,-7
0.040657596371882085,-5
0.040680272108843535,-4
0.04070294784580499,-7
0.04072562358276644,-6
0.04074829931972789,-2
0.04077097505668934,8
0.04079365079365079,16
0.04081632653061224,10
0.0408390022675737,9
0.04086167800453515,12
0.0408843537414966,13
0.04090702947845805,11
0.0409297052154195,10
0.040952380952380955,10
0.040975056689342405,10
0.040997732426303855,7
0.041020408163265305,-2
0.041043083900226755,-9
0.041065759637188205,-5
0.04108843537414966,-6
0.04111111111111111,-9
0.04113378684807256,-8
0.04115646258503401,-7
0.04117913832199546,-6
0.04120181405895692,-6
0.04122448979591837,-6
0.04124716553287982,-2
0.04126984126984127,6
0.04129251700680272,15
0.04131519274376417,9
0.041337868480725626,10
0.041360544217687076,13
0.041383219954648526,11
0.041405895691609976,11
0.041428571428571426,10
0.04145124716553288,10
0.04147392290249433,10
0.04149659863945578,4
0.04151927437641723,-3
0.04154195011337868,-11
0.04156462585034014,-10
0.04158730158730159,-6
0.04160997732426304,-5
0.04163265306122449,-10
0.04165532879818594,-10
0.04167800453514739,-9
0.041700680272108846,-11
0.041723356009070296,-9
0.041746031746031746,-4
0.041768707482993196,6
0.041791383219954646,11
0.0418140589569161,9
0.04183673469387755,7
0.041859410430839,11
0.04188208616780045,12
0.0419047619047619,10
0.04192743764172335,11
0.04195011337868481,9
0.04197278911564626,5
0.04199546485260771,1
0.04201814058956916,-8
0.04204081632653061,-13
0.04206349206349207,-10
0.04208616780045352,-9
0.04210884353741497,-12
0.04213151927437642,-7
0.04215419501133787,-7
0.04217687074829932,-8
0.042199546485260774,-6
0.042222222222222223,-4
0.04224489795918367,0
0.04226757369614512,10
0.04229024943310657,16
0.04231292517006803,11
0.04233560090702948,12
0.04235827664399093,13
0.04238095238095238,14
0.04240362811791383,13
0.04242630385487528,10
0.04244897959183674,14
0.04247165532879819,11
0.04249433106575964,5
0.04251700680272109,0
0.04253968253968254,-8
0.042562358276643994,-6
0.042585034013605444,-3
0.042607709750566894,-7
0.042630385487528344,-5
0.042653061224489794,-4
0.042675736961451244,-4
0.0426984126984127,-2
0.04272108843537415,-5
0.0427437641723356,1
0.04276643990929705,10
0.0427891156462585,19
0.04281179138321996,15
0.04283446712018141,12
0.04285714285714286,15
0.04287981859410431,13
0.04290249433106576,11
0.04292517006802721,10
0.042947845804988664,10
0.042970521541950114,11
0.042993197278911564,9
0.043015873015873014,-1
0.043038548752834464,-7
0.04306122448979592,-8
0.04308390022675737,-6
0.04310657596371882,-7
0.04312925170068027,-5
0.04315192743764172,-5
0.04317460317460318,-6
0.04319727891156463,-3
0.04321995464852608,-4
0.04324263038548753,1
0.04326530612244898,9
0.04328798185941043,18
0.043310657596371885,16
0.043333333333333335,15
0.043356009070294785,16
